col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col2,col13,col14,col15,col16,class
-910.9975334854304,-29.19871864978313,-1.8238175184279166,-19.815606992073626,-4.765912729885554,-4.170949940432226,-14.272148880447133,-1.2291833907246785,6.02340808876307,-1.3355587967774607,3.9752165246067883,1.408859796551634,0.263235892239596,-1.3797625435983916,5.504279478669087,2.3042991842586047,1
-2634.0009588199223,-18.09972710076557,18.884567875457684,-14.57133079681691,-3.301358964989558,-4.0279142038501465,-12.306039282885541,12.236031918243668,-2.518582912038427,-7.626734452970861,1.6097105552288435,-1.3403974198053648,-4.040611350941654,1.2482944572625978,5.886005570523301,-4.8870977283340284,1
-245.50488702684052,12.774340805204623,-17.183882028226567,35.87809968314189,12.123637391446676,-11.740968508809964,5.033009129661692,5.672221736739486,-2.5782272576375047,-0.2694446858269336,-18.4116935988936,12.308277104752245,-7.533944245495032,-13.654325333312133,-4.1038149930509915,-1.2944264355120738,0
1342.0129359036218,-43.321294104485226,-38.56116430794181,26.74480079005044,-5.181140531123294,-9.345757022220957,0.18669205263613292,9.26158632221208,-1.52585928196302,-2.5916815585343054,4.08077662419415,-1.9664487381960278,-4.384691191757053,-2.549264345825806,-0.9358374186735634,0.9450434641076725,1
-587.4846983788773,103.16861367234596,44.59564402193727,27.927042165053987,57.45888066923305,-21.45518719422329,-19.28354178320663,-1.826748913806738,-3.947643892144854,3.857966100316198,3.262157285216728,-6.912853337510418,-2.8161978515842776,-2.8865703879908153,-11.555297332487168,-13.065942396648934,0
23.996059827200124,56.51917939912511,7.079351597074998,10.561243260874203,14.753816425077593,2.4098914378343705,4.101845113714263,0.4553505350158401,4.1731740208041215,-15.501135095089712,-3.2356562214010838,4.298289531219228,-3.7437961430884314,4.062258963113541,-2.276122980335033,3.1627271572478586,1
-1018.4895116501385,-36.92204426393853,6.430851728096302,-12.016744281609876,-4.419092858521123,-17.425094796550347,8.50783084479663,5.19522354045119,5.598182134220742,-6.628972282818155,2.588070444394929,-0.29287253715514905,-3.5525368800433696,0.6276495142617333,-10.53004104699869,6.741812814562753,0
1680.996729401691,-5.410563306326759,30.851335362783853,10.561663410868226,7.572389651495136,-17.679815342476758,0.7613187513877573,-9.093186464844646,3.3610253538449757,8.587518500404949,-0.3557716194463727,-3.5517273942369227,4.194206517425426,-3.2461059216410204,6.44964907694283,0.00662697351553888,1
35.468717092982665,24.364223002902154,-46.45217189319438,-5.837503000224313,-15.005913196281488,4.005663824890114,5.488964223038345,2.826702503493545,-5.479820539037003,-0.668110848485695,2.3663271364827807,-1.9578202441715358,2.364046027602915,-1.9428662815137046,-2.615243148834213,-0.5568352771395274,0
-364.9877131848665,-38.36149123147739,-38.919597333521516,20.124640531274956,1.1863631199637779,-14.436771237717142,0.4947438456022988,3.8559675906965225,-1.8033257437725383,-5.056281678371171,3.756100577330612,-4.910557586652502,-3.523141393997972,-5.904966402980274,-2.7187020682273038,-2.7745317966728194,1
1329.4743024260504,19.772636208608912,-38.608194610702206,1.0523077409266464,-15.017557211858097,-3.99119072108053,6.037693470258364,1.2321660165047716,-3.209692646509039,0.09740716571643862,1.4023007643584873,-2.2708316886827165,1.335640342157349,-2.266883152841968,-1.7214781614291597,-2.799599114171315,0
-2277.4901085936904,-18.607879952360534,21.90045511850238,11.411700623112202,-21.94609764521257,4.947807907992465,-12.666977480113953,-7.65579646460474,-4.431098798102083,0.2810312717427941,-16.529159832592658,-15.763456169823192,2.4170308259112847,10.50448344165811,-4.658034629076845,-1.329356586453781,0
-39.4939908760541,-34.893801683260044,4.415584805629327,-2.6840303032577384,-16.661919263318794,-18.235117561797882,-0.6696355948538937,6.43789114426187,-4.503344328915665,4.873259400958279,-6.733097737280067,5.663087998566548,11.880483269231359,4.107500886335968,4.2488815590100835,-7.604190009822847,0
2438.9984653098086,32.142703633498506,17.619348246414514,19.59948606213001,28.73504449492181,1.3147793361663287,-4.46982429418145,0.10167333566263013,-1.1411325358588171,-14.793247503646498,-8.664921837199174,2.481942939910048,-3.957533450562569,5.931400545806772,0.4075371261231879,6.508975794454697,1
-2011.0019245239587,17.738759965887343,-2.8084950490737404,-16.551775270984383,-7.535281890895367,-3.514428220036464,-6.495756935944938,9.136205744550841,-2.5984900202666696,-2.7359693501572897,4.051440230726387,-7.665762264338599,0.8108817391301231,7.884659082033424,5.2083557488285965,-2.5408926721911085,1
-3003.0050864363875,34.90335067637647,-0.023394002491895164,-12.773550076757209,-8.873351727065645,-8.608508175010735,6.089862179751367,5.791674155815556,-7.88079646409484,1.743441309239586,-0.8159505047196701,5.867377584061716,3.284941749842292,-1.3417549325765483,-9.210494494640882,1.4904317528085063,1
-395.9970350402688,31.28074841206941,-35.07945054396576,1.678962073172659,-23.45174757958474,6.265984599778571,-6.993880894634099,-2.779883367955774,6.362134716279501,2.22105742763115,3.994722141817064,-12.958492114855837,0.8444528551103128,4.522988227127007,-1.063718602168214,0.8368530806220004,1
-1400.0044090657827,24.371658119839147,4.650498659792352,-12.465790362463672,-11.799680099584632,-4.433330262038505,1.9859116173699158,7.255343176875424,-8.53816996925828,-2.4367610997990616,-2.3409159132298867,-1.4846794984276297,3.997826465223998,7.010571899091216,-2.347452714994218,-4.773107136489565,1
-3128.001662209509,25.504535118871313,15.72581744556367,7.163971240034199,25.974327106493767,-2.2134348681359084,-6.995430540697302,-3.5307986841493806,3.534294887901412,-14.840335119136075,-10.938769074037118,4.021373324588973,-4.693721107332688,14.760681620022613,1.746722611829039,-0.517814780023078,1
1763.0017423327172,1.925114369041862,-23.749636570580847,-13.866873593401433,-14.511826311792424,15.236714325905654,-2.55568361465041,-4.9745347589640625,6.325298763635602,-1.9528360031549334,2.1388710343504176,-8.798877658206084,-5.886600066817259,3.981695200350873,-6.88428132540399,4.4553819026550086,1
-887.4980231056487,26.631720600901463,-3.996300538388609,35.544954579090444,31.116592739544416,-19.915543052680302,-5.651916463769614,10.948388611281146,-15.924589914147822,9.973699826563212,14.065989709461958,-12.84863510585631,-3.6314982338401105,16.60907775371944,-0.5095970797787249,-1.170746262590313,0
1027.507990727958,-12.30434120546208,18.904577389700485,20.283175094702003,-18.616148988271828,12.239252107690675,-6.869482440160444,-7.446539462417796,-2.063225410026235,17.984196634665725,-16.319435416135928,-3.744011768903992,7.925511943863346,0.159085608018964,-2.22467729449741,3.3358252490298246,0
-1558.538472307585,23.81725770678383,-54.72320196931544,-20.691720739743765,-25.476874010821057,10.908262579446705,5.892828604800658,4.707073932268545,5.160317204109304,0.13185049119308923,-2.362351182704681,7.053393216309475,-3.1496951345409956,10.382057685998149,19.068629684767682,31.589957501953144,0
870.5237021337435,-17.417337584759185,48.2444865656916,-34.16506859889378,2.3692518613909983,-17.764231660696957,0.9135360748651205,10.433999018177795,-2.1058093668547198,-7.408537541534649,-6.523683566460481,0.7354437328480317,3.4980235535454915,6.1053133095074665,-1.381386847803334,-4.057735224971747,0
-769.4787845582655,-21.84790828772098,42.63399691847842,-34.25654823497682,4.408081500685092,-19.862643139978573,2.0771416446226856,13.406366352124762,-0.6501624986244995,-6.640158435163033,3.9078165592318603,8.678881796688312,2.644182517863757,-2.197630034699083,8.643031506877142,-6.677503692471018,0
2412.5026720940596,28.52577455255758,4.805651859296049,16.347562224714157,12.536037733655663,-13.564443910495037,-30.43173544940218,-2.1937591924600546,-0.6630588154000403,-14.480021926501118,-3.888693119334314,-14.283732424182224,-13.658621648797752,-8.977314911597212,-11.918925280432243,-6.45004158482458,0
-275.0037923137217,25.827059806966446,2.611338877128779,-16.015183219561685,-4.306216145575597,-9.38521100627209,-0.5172261111975794,6.708957063535425,-6.157344241579957,-1.6604864689550567,-3.0050951748587265,-2.2395905723203136,8.483302601235678,4.675367739657288,-0.08172045540360838,-5.900265104631566,1
63.0010389817277,6.1933245666465,-31.208600425072564,-21.32680030276475,0.7579708218865978,3.5549356691151983,5.875148687641667,-8.909281467960874,-5.3613270813095015,3.5936638887760135,-4.522373843275819,3.3877079095402274,-5.120489337927399,5.871342961925522,3.1330485540613986,-5.326260138622961,1
981.9991983397496,-1.3012781384372176,4.90380804724493,-16.523284804419927,6.880302382788282,5.633813395711678,-9.880122081102472,1.8363152989575007,8.488868221557452,-3.2282232183982775,1.010387340964228,-1.5736002416121624,-3.568696495558763,-3.9759383056494215,1.9937945487471223,7.926082530403638,1
-2129.992056893155,-24.224751620211244,-38.90793469598292,4.17300398982825,-4.40728660554708,-3.012324058413086,-2.7526102776833383,-13.001028791825815,-10.109701431544746,-1.7601520192926,-1.8247043251811235,3.389986411234062,0.29032260505906216,6.922439038777576,2.3349647235895348,-1.5004751731864392,1
1683.5235097681268,1.923291617339295,57.482027200646186,-4.141757429073152,-4.816082521026876,21.116715777483208,-2.669443198746875,-23.00833944929462,9.115223758097043,5.8547670091806365,14.461882649228073,-11.53601389367542,-10.227038785489482,-0.4802295781169003,-8.59378206971398,6.741425044792011,0
-1546.4789707250893,-27.4960819006822,31.805603664255887,-30.685573981661936,8.196470152901691,-18.067881842851897,11.046747040321604,10.346526806153564,9.323977378816462,-5.791372726445861,3.8783127329179408,3.021207167022707,-1.166369300304718,0.8249410927452002,-9.346594759065221,4.966974363698869,0
2679.5234803191033,-1.4214914048723284,65.92006587030099,-23.660761922083513,-8.4374282936377,-0.6762033454960531,-13.982175167068837,-4.183913208154293,-6.131736519208529,10.305593327553275,8.192493535424363,0.7962831374244511,-6.215338931117352,-6.19303066807372,0.21283036902405014,6.19045977689394,0
978.0088050274056,-30.393120461192584,-36.443213171362345,10.046017465895059,4.95072085649243,-0.7981260874733317,5.525836104961205,-2.5875105317938445,-10.238615742673524,-5.769398796065697,1.2413112790115053,-6.109636064541225,2.2321875433735547,-1.1123397893346845,1.26818233407873,1.695456095955868,1
-2668.5052212306528,116.0786779704486,15.876115977711665,10.450542049535802,41.06505899837364,-26.55729849161319,-28.273462467999014,-23.837408651199933,18.04164995409873,-4.1317410027590755,-10.05214856832922,8.483398797294447,0.7565213284070796,-1.8087555973139082,0.6789372866020172,-0.0790208068464614,0
-2595.4938272291065,-16.60817280415725,21.756107181696834,16.50317345395152,-27.767535512981112,-2.2177133727280522,-7.53354022827158,-6.876068737345538,-3.542571554407562,-17.860269294222316,-4.305565628988668,-10.78541314821868,-6.164141908056983,4.732173565848577,-6.188451808831796,0.7147589174901755,0
-961.9935635166411,-34.07663076136948,-26.951298395949227,-2.7403435953344175,5.741685812653286,-11.130105255217222,2.042389236163707,-13.562323204741915,-5.27968246079742,-1.0053245669288673,-0.4968279707966499,2.0418865065383374,3.0364239417301686,2.108398238221786,-0.2327608742317208,-3.466264047612594,1
940.0007184071421,-4.077800179904953,-20.558404067466736,-26.025047269490173,-1.2489696757645021,2.699945671483231,-1.9018607218152486,-11.731830974892723,4.043072555482063,4.071605573335818,-3.5042101738068383,1.4601804634582938,-2.0593342704812065,3.581055629985363,-1.6375358055637292,0.9678453107872197,1
-3078.9958489084183,19.88170426324083,-33.18514029339577,16.693333837455157,0.07440704729451166,10.460166600016352,5.189993517693356,-1.8048521146637235,-5.716755584685081,-4.337497634423974,3.1400673882310035,-4.5852517067416425,5.470455861125432,-0.5064820840107964,-1.411942998253612,2.8074928040709857,1
-280.4778180179708,-10.497554708193244,56.98462348618188,-27.68639918461688,-6.824617394325401,-13.822955375751803,-8.635114729994813,5.296847521362546,-9.277958497217243,7.593735442934329,-7.18061195792311,3.032877341604139,7.008447863222604,0.7625597753403732,8.347715244066672,-4.895807911405456,0
2101.498410525775,-56.25155882940297,-37.95600366093723,6.681572281789291,-1.5718919664260078,8.79221781497685,-15.56371258655246,18.101525180605705,12.14302119687587,5.525371562691399,-1.939714958747992,-6.886154777115077,-4.2518589749517846,-1.6061742361275757,5.223774134821515,-2.191938280270708,0
-205.98917527561326,-30.489475987788236,-33.88485951385616,19.934784799205122,13.872277710608719,-7.280757774973519,14.17063994094698,19.854810922380672,12.983639758994048,-0.16007599740357129,0.5970911783792985,1.3215103077117716,0.47958426445496694,-3.5304740118204063,-2.7162554596276745,5.089344923494458,1
-1315.0052630160917,11.427091784044904,23.393372086642593,-4.005835450336162,-2.1515716371595177,0.9686292907093169,0.5637604357902777,9.95560366923798,-10.407694078268038,-2.2889374428109175,-3.1397628762264835,7.25163098790246,-3.672778423607119,-1.048386666861202,-5.45130605956004,0.11255333307679255,1
-87.47222671733596,-27.455126355552853,35.5872131118015,-42.14788118520276,26.581064667748137,-7.981230962298905,16.98155434876679,5.904709459461033,10.541190690767863,6.731964687009592,1.4069081322403743,6.53712210023626,7.333617112810049,-0.34109760328179295,-1.5723248058292665,1.3253673544678843,0
-501.001744731458,-61.26176181390336,14.114560198491857,-31.417826101241456,17.517960966948632,21.14052644867699,13.839028147030804,-6.907787208195442,-1.0917347965577426,0.6388600189246086,2.562145591222791,-7.984903111107301,1.0535258436785295,5.706128446632324,-6.49567436400362,-0.793794527036865,1
1765.5030099284436,-3.679475041766621,-2.103051218682075,41.055757358638445,-1.1708139831080724,6.7399898322007665,15.452679144508792,4.056857939146788,9.048152216962016,-19.84070373532486,2.192550093772204,-2.233663072869227,8.764307342134574,6.140520916574081,9.408178902703002,-6.490860046457078,0
1778.9947275708807,-24.198300921784444,46.357206417123614,12.022739961172897,-18.246389928937397,17.2230382701769,2.888493994523552,3.547467643289939,-2.3848339338872235,-1.0533850923237669,0.07004340558795347,6.797198511468747,-4.619618469669797,-8.376903190629646,4.5952205533353,2.3310957901329927,1
-2208.985946013885,-47.16829146163211,-29.942605953360623,41.046350649721894,-9.04664438884941,-7.997599715253451,5.479830063609405,22.77042221718204,23.96041079090147,16.96622586911297,-13.049690565093933,6.047610803131213,6.086136041211541,13.851314229135,-0.06317451167270675,-2.6045811879866685,1
-1641.9990707387042,-34.80224914428042,7.915066414493949,-25.817909259551353,7.066054814803325,-1.0721508464010612,-9.891477394171899,-3.8693691807928663,7.347389860042692,-4.195470967954948,0.25778792520045474,-0.27914990188139027,2.35697592271467,2.4620687643729156,1.000188323853787,6.60249429831368,1
2461.9999922975594,6.457302143709234,-8.674388443536097,-21.124033405915856,-9.404433883759523,0.8667144890384026,-9.192334399806468,3.9714831298468183,4.005593225752974,-7.577712069863054,-0.687206405223957,-7.206076856732783,-7.786710944622224,3.421838075787843,5.405765942858561,4.236207607524872,1
594.5266854459788,24.12895139467753,78.30475817987676,9.305999038446924,-9.775104278179603,23.61118113653711,-2.440597752615513,-9.2553045585405,6.221714313319515,-3.103836723535001,-14.88879578682354,-5.736916471161986,11.199040926441631,2.1804171162891968,3.0455237953260688,-2.965699992305429,0
2998.012776322588,-42.72238993293719,-31.908713269641023,31.44875082204625,7.607665271223533,-10.761453197537177,12.91204733875328,21.95412302326746,19.851254777907442,9.65697175665056,-5.470054050417203,1.8212624269447903,4.013995701967133,1.3595808358733825,-4.31809343429251,0.2551244182534868,1
-2758.4908954754183,18.57419437741191,15.253793133990488,39.761355849740795,15.53002099360267,4.01652350013464,9.577866626084703,10.421431434998855,4.785746006286237,-18.75338336264475,-7.97459417045123,-4.539518285663005,11.441240742600328,-5.977777433081907,10.951038708104583,2.3681027727451847,0
1282.9968636238052,13.866062883103726,14.116808777610647,-8.12193591247231,0.2018185444578862,0.08686663731044603,-5.524153452251732,11.886827474115899,-4.572159277293823,-6.313275867270091,0.5931166033978076,0.616208611812029,1.1816467949271494,0.4031063998420226,2.8588680100307364,-6.48656989367602,1
184.01222116260632,-28.90191469359185,-42.70438372837541,23.516109478645234,-6.165501829126157,-8.525500181867747,-5.405899057072434,2.6926026694895535,-7.216540724206404,-5.456331369884902,4.865740533126255,-2.6217755133184673,-3.384538583367082,-2.129014883288709,-0.3879496381508591,1.9419608760681395,1
1285.5224964739778,3.2998421343956883,59.10056536997229,-2.485953998726397,-6.404560049779049,23.485571393016542,-7.507690150311962,-23.968559503382306,3.2505090362331406,6.51692446767103,15.357975818447358,-7.792882295998675,-6.978028182054509,-2.054250512040326,2.529857248385966,-1.37711705367589,0
-664.496100773576,-46.73069362288982,-14.82997784626737,-2.4327206279792652,-4.368504006534498,-11.08640653108828,6.050878256962138,3.95498085724771,5.371796499343763,0.10829026738090418,3.949994347137752,1.2776958404607148,-1.9493332009831952,-3.031947183806007,-2.322516621709082,3.779550138518255,0
-576.0033599546371,18.530435727307097,14.260485328323897,-8.46860023361363,10.43781413007613,-11.624707112834733,-5.328348806717801,9.780554213523041,-3.3237567745228613,-1.7162130024189421,2.7248267912273936,-2.2311470141699346,8.63956499460369,2.1303233802216743,0.625253733925093,-4.795910256636438,1
1503.5046728205832,-53.792544306753065,-28.77208502090648,-3.0124014644126293,12.918660533774792,21.768976276790156,-21.259340324166164,14.431111443964495,2.9635242910018187,-0.6784229612736441,0.9162432690267984,3.1660745058651703,4.126420751706652,3.5307740327996604,-6.939607211118883,4.291868285062357,0
414.9996471968356,29.894196538912777,-18.01765078500096,-16.674142096590238,-8.217123902066417,0.07485505994243546,-4.732767198238715,3.4853165639196146,8.131444464857966,-7.005448144628278,6.554107365357552,-7.145858056404335,-2.6479160435852456,1.678430358010638,2.5199392235107183,4.34561500060087,1
-2840.4963144994204,-54.19069122580073,-26.052893775379232,-1.104168014586815,11.352975868171086,12.278296347070519,-2.5602121051422166,-12.193078079127663,-17.394894824300255,-10.083565747966583,4.26224987096036,14.154865743090518,9.44962296378834,3.027152923313984,-10.161757076185992,4.068421939372245,0
-2637.539454081727,127.23689756842747,-16.076592265247356,-25.576152826583474,4.841342722127461,10.304241846913696,0.24026190447259013,4.465082805668621,-1.1479242487957224,0.6440788219617201,1.7845880245576264,-3.0444873255984564,0.718684638866047,1.075008340657236,1.0828697286733753,2.085507080987992,0
-2617.9948435383426,6.7690484746238075,-34.82830901264876,11.92248877952705,-5.067401496173819,15.059178850952106,4.687207827669515,-7.836233433497028,-6.625413216477839,-5.59520495624719,-1.4480012471453523,-3.0174412907929624,7.860046248607624,-0.6420322552011233,1.2962674452766092,2.230097632047885,1
2833.013002934339,-46.381326258075596,-28.029012742226154,41.57855345994981,-22.278738283350464,4.669930519514265,-10.104479302048942,7.095781054733009,7.52439665385327,5.666510188808894,-0.3936583135974293,0.2749532622774103,-0.4245575070593877,-5.694772738619778,-0.2528666462162709,0.492693342174454,1
-1257.999570714263,24.063581133280266,-22.746685643642728,-10.467576909391843,-1.1730687828178963,9.520592631127771,-6.074791697617873,-3.356952434618864,2.444871407809366,2.6713188824300365,-2.5831227644989885,6.187791975653124,-9.064151520855876,-1.9489268184537092,-2.509257775945282,-0.8081556695916488,1
-774.001978224876,-0.7115229780021725,12.94058796271041,-2.466772519031085,-3.301805770841827,-7.834647458427821,-4.733744838741142,7.393206207703918,-10.643843552405414,-1.6944388329223803,-3.1594056621569484,3.744494647126791,-1.0837121291121878,0.6030692387989609,-6.8715353697453585,-1.2518366433679387,1
2804.9961855273523,-27.069726545065844,46.66718621098584,22.678860440491572,-21.225737941392346,11.396895627237859,2.4372421706863694,0.6558927890349906,-5.128566386676843,-0.5959233622716055,-2.746666866057709,0.8418792338333222,-9.992941071821207,-4.165112938706511,4.087943735544156,-1.6246617775348908,1
590.5052629847437,-10.943540843225119,15.698281338770222,25.053278294849807,-22.704368960497685,0.8190582854722921,-3.1367256461384065,-2.409351801386649,-9.741112967266801,-9.16694297372729,-18.09295993106164,-7.209034514573562,-6.910298929596934,4.171660774016013,-6.715528527010499,1.147353555533999,0
-732.994294752432,-9.653369535516493,-31.551296229380988,-4.539193753503503,13.823801372362714,-10.107841958976156,-2.6387533196528015,1.448861775877018,-13.650484210000407,-0.8884693105086071,4.770066676701501,2.6985276437047117,0.5161617996011404,3.2512601615794656,5.389782773055384,2.738644478050979,1
93.00722349718257,19.18471511297031,-39.00447541780343,31.950361578582424,-15.36261902387157,21.12580073435343,-4.263577061305013,6.372911780095699,2.900270865520432,-4.062587465145839,8.83564769487312,1.048782570487432,-5.2770962085461335,-8.34488030009461,-3.838000670722297,-1.0363456168414815,1
-1829.5211370405862,15.606751324176082,-49.747672245346656,-2.533537535011819,0.06755406772835891,-15.200521248154196,-21.81661822409179,-16.390264899826978,21.621223023132792,-0.9161384879398844,-13.456304883492631,16.578206051486564,-13.857292831377642,-1.080549888736689,-11.656593000428115,-27.97763687378672,0
-1221.00453344963,-10.3128290743062,30.523902227426948,0.9511211627641,2.3581256907628543,-13.731228561608031,-0.43262664513712895,-0.028536030681462234,-9.307273963385578,8.277351076263008,-2.454215565316148,-1.0835717945958343,-5.832802074204281,4.720457649437074,0.353674972097614,7.120081998005848,1
-561.0023545119562,-7.022771772028319,15.991565213536443,-17.484676581909042,1.9390298895285283,7.169749053636351,-7.497298345952726,9.571860936984557,2.235033961554619,-7.277650574656563,5.0044581564136825,1.657047015668398,6.060477488033598,-3.161554177046406,6.574414451905825,1.5919694363672952,1
2522.9991044980247,35.187285255457105,-16.445592079935306,-16.60304730956531,-7.281314705257241,-7.014553505228087,-3.7184694328398398,10.05567646762519,-1.2293274632735003,-9.27598257329845,6.203532684811317,-1.557172856531408,4.878132658501148,2.021481874802805,0.7490396943007018,-4.761254896321167,1
-294.4788249995424,-7.234157360426081,60.58884446617777,-24.922082925818405,-9.591895992335969,-9.337351026375742,-13.768496517446582,2.423449337670535,-8.887489209577698,9.101348787610434,1.8503858209980613,2.476079169695841,-1.6069559220831084,-6.293077524131915,8.952941562851446,0.5916643674417981,0
-943.469151595942,-10.484029490881559,65.35228203536552,-43.03242661071622,9.078573808083474,-14.973600254241813,3.6329908547240457,3.8069677777079955,-0.6730042088102195,-9.657983318712676,-5.633103214976351,-6.8687484910333625,-6.113342740538393,4.193411530452402,-8.246160187829714,5.246553588067556,0
2150.9946953493004,-35.512362993137124,47.311274238878426,-0.36465101460969873,-24.10741929240197,15.857920461484074,1.742914463645432,2.8372912127103462,-2.194735396908435,-5.930721362064741,-8.786568201944744,5.125640305416902,-2.912807760503591,-6.047815705762921,5.2592527101538735,-1.0040893060977445,1
-716.0026872753518,-17.172787502626537,17.81081421839419,-20.435783790310843,-7.978948342054286,-9.598802693210638,-7.129704190923645,7.34308981784231,-2.1615379431864525,1.2217270752421718,3.6935949092033264,2.3573761649468277,0.5418060272432473,1.6930393049964652,1.0113127685997771,-5.299644349707269,1
953.998611696015,19.377912678879223,7.969356304063967,7.8740130440233544,-2.7861594558185696,-18.770550291671654,6.2106659437895315,-8.094530464240808,8.696744883163454,-17.365552417121336,-1.9772560686659202,-0.32064335542981787,8.781488025151075,-6.511305650561043,-1.4567251109719876,-1.2662128224017022,1
-484.9998443817686,22.210700177296513,-21.68977861755188,-15.231951812740506,-14.517384676002653,-13.680400022941255,-1.5414555310638784,4.85621867132777,-8.659463473767474,-3.940554734299045,-0.6296925733731484,4.74686016004687,5.927664865059428,-0.24168161319856596,-8.941035659438924,-1.220226531947779,1
-1998.494162505545,-35.59508132105761,4.320644432232344,-1.4639754225400563,-16.472616103413436,-17.103393326996787,-1.3740488933073862,4.830388303424666,-4.963600229143007,5.021354530175213,-6.707188516134358,4.330616028607406,10.285246471999011,3.261803075705706,4.439296185576597,-6.761605649642408,0
-1301.4895210677798,-48.98940447284941,-12.500074080124445,-15.602397414519235,26.719917274274934,23.63255835561646,-7.372261312723885,-4.807738987167303,-3.662426992479535,0.18878337387916722,-0.9815302057992282,-4.4332720221726705,-5.439701055641068,-2.5910819490806287,8.968594102756342,-4.245678479996935,0
-1215.9927677825563,-47.567173188608415,-26.455985499736567,-6.845891501130131,26.832495488070684,1.1768748169728696,19.714661481440427,7.646727941295278,-6.01938376003032,-2.341565948907211,2.624910689655046,2.7395652330259077,-1.0222817285275578,-5.282497896580948,8.17979788426581,-0.9572577295349546,1
-2560.501982331149,-57.382657429479096,-37.2485715116944,8.753030914320005,-2.5184374341898987,6.012679301606825,-12.013941774478866,13.670187715910467,9.191313754642836,3.8685068568364347,-1.3926909989588452,-5.053509844849832,-2.6148506239782914,-0.944639253687149,2.8029554994028665,-1.30086483915826,0
-571.9874005092984,-43.65136146299147,-40.963822672166515,23.545243298649687,0.6029019036066975,-7.486812611864654,7.9109002291903465,8.990091626587267,-0.4649856896087416,-3.7444720915192375,3.960682607373965,-2.707309863928635,-3.393657214933234,-2.330308673465478,-1.944898118224392,0.9460391373679561,1
-2065.002619954749,-45.504014895323614,13.173258175002069,-28.288199057068073,13.035528201424029,19.251352606716303,13.533286109381505,-6.353706219018812,1.984363463162294,1.6353236496284753,3.2917782262146846,-8.463000159277232,1.0253904612954634,6.204082510892632,-5.991489025167894,-1.8185266853813447,1
-885.9995735474442,26.267420595682314,-24.674266082694658,-11.982581724155649,-3.974053147051705,10.467712431882914,-4.781129342510816,-5.8557387800836125,7.492134602128485,2.1258670840976692,-4.911879604824822,3.9817576887113812,-7.9272108759847075,-5.006569895272726,-3.6306123334763463,-0.8574871446476272,1
1892.0070284703006,-38.25488686034285,-30.191632709373906,-5.852325202063926,13.164192753716467,-7.291324965140176,4.658114325810666,-10.381144262170666,-7.406722626367775,-1.727206595913892,1.0933722719019698,0.40948684107614575,3.096515720797078,0.8655660549185676,-0.03418290611408292,-3.250677821355941,1
1279.520658474746,-33.027741948240795,20.565267573795225,-32.51543749011074,21.994977914979792,-1.936177022346775,10.238353313025478,2.1485791121929596,7.184650886522667,6.652890874232555,1.7631623115997914,-0.4746958019695966,-1.2984694466188926,-4.337489384122383,8.974852074910807,-2.711285273863884,0
-1176.4935649290733,-7.528591040744272,7.541505180124666,39.36867339769039,-9.141660445083373,18.405403946710425,11.406874759604507,-1.1786938597013954,21.631780526241677,-4.810199998305945,18.967316868855374,5.947530591796069,3.6732495263550557,4.7283834056915754,0.6388364995840471,-10.760113257209312,0
695.995846497385,44.80262802632264,-7.0745981788727965,-18.254767396989227,-6.250078426603941,-3.772214589123932,0.9779594268799321,10.101632408671874,-2.6402169739214636,-4.718291163480754,5.68878775439916,-2.5668009382570514,5.2766870076273635,4.923846973674086,2.8015371713751405,-5.481158281495778,1
1859.001509454288,38.45250391846578,-32.214564606710475,-1.8278464771077103,-2.1978942576356397,4.315875325602159,-7.581117129294517,-5.168178219256129,0.8200457236713479,7.744379247716157,-4.873654726052455,6.928833570029886,-5.219400241744201,-4.574601705212422,0.17866528915257884,-6.238383720782468,1
1657.0108336816006,-26.322031616814492,-41.74211313724924,20.993028968685834,-12.628400598928923,-2.8403656288579855,1.0061197668197697,-0.7094205516204034,-7.609168947682205,-9.181725242602106,4.800085357777439,-1.1738653786633313,-3.348389945232817,-0.046372073602144244,0.41253034371037317,1.8019160384235977,1
-2628.494946263776,-44.529462165908356,-9.402336538934359,-2.526057413518768,-6.286560727369929,-12.220261742393191,4.514065594303981,4.181136289081125,5.439899624198886,-5.329635100636802,1.801718205995232,-2.625944527171645,-4.96690654967774,0.2673283949744042,-9.551604645848636,6.564898971113112,0
1208.0031985559572,25.022633657301995,-37.040170152069024,-5.033968040675544,-17.751119958677844,8.919284304827055,-9.673004208529601,0.6602866070310478,2.829978357308688,1.4841200862246893,3.9364400224417886,-8.4635217333903,-13.100814867423805,3.110294038826074,-5.647742207300563,3.636261596645164,1
2242.9995941013667,30.864458070879685,-23.435786305401844,-12.735260853671685,1.0219211448515026,9.136636613165145,-2.5492949508529255,-4.8003958845923425,5.029757354439728,3.396409972043527,-3.945706041592245,4.4218185161199814,-8.711380354676304,-3.892576712637732,-4.9282252670225475,-2.6301670852568506,1
2278.9943435819887,16.24291993451163,27.814120741573326,9.266223741590444,4.11981912493983,-7.571429474102456,5.7045067947064005,-6.109950699472808,-1.3868742249790729,6.043308957697228,-0.5571314756397832,-5.331958489273974,-0.23506902956098438,3.5836179964619648,6.157431011977464,0.9652553796937963,1
